 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K
 7.67361489e+08  7.67361489e+08  0.00000000e+00 -5.30509456e-01 -9.44111726e+00 -7.42645869e+01 -6.15070648e-02  1.28271929e+01
 7.76247117e+08  7.76247117e+08  0.00000000e+00 -5.43345739e-01 -9.27111375e+00 -7.39692999e+01 -6.23072122e-02  1.26073793e+01
 7.85235635e+08  7.85235635e+08  0.00000000e+00 -5.56511186e-01 -9.10137077e+00 -7.36738424e+01 -6.31093318e-02  1.23901395e+01
 7.94328235e+08  7.94328235e+08  0.00000000e+00 -5.70014734e-01 -8.93188129e+00 -7.33782028e+01 -6.39132432e-02  1.21754486e+01
 8.03526122e+08  8.03526122e+08  0.00000000e+00 -5.83865575e-01 -8.76263785e+00 -7.30823691e+01 -6.47187702e-02  1.19632829e+01
 8.12830516e+08  8.12830516e+08  0.00000000e+00 -5.98073155e-01 -8.59363246e+00 -7.27863288e+01 -6.55257411e-02  1.17536191e+01
 8.22242650e+08  8.22242650e+08  0.00000000e+00 -6.12647186e-01 -8.42485665e+00 -7.24900690e+01 -6.63339897e-02  1.15464350e+01
 8.31763771e+08  8.31763771e+08  0.00000000e+00 -6.27597648e-01 -8.25630145e+00 -7.21935764e+01 -6.71433562e-02  1.13417088e+01
 8.41395142e+08  8.41395142e+08  0.00000000e+00 -6.42934800e-01 -8.08795732e+00 -7.18968370e+01 -6.79536884e-02  1.11394196e+01
 8.51138038e+08  8.51138038e+08  0.00000000e+00 -6.58669180e-01 -7.91981419e+00 -7.15998367e+01 -6.87648425e-02  1.09395472e+01
 8.60993752e+08  8.60993752e+08  0.00000000e+00 -6.74811615e-01 -7.75186139e+00 -7.13025604e+01 -6.95766844e-02  1.07420721e+01
 8.70963590e+08  8.70963590e+08  0.00000000e+00 -6.91373226e-01 -7.58408768e+00 -7.10049929e+01 -7.03890906e-02  1.05469754e+01
 8.81048873e+08  8.81048873e+08  0.00000000e+00 -7.08365432e-01 -7.41648117e+00 -7.07071182e+01 -7.12019501e-02  1.03542388e+01
 8.91250938e+08  8.91250938e+08  0.00000000e+00 -7.25799956e-01 -7.24902937e+00 -7.04089199e+01 -7.20151648e-02  1.01638449e+01
 9.01571138e+08  9.01571138e+08  0.00000000e+00 -7.43688830e-01 -7.08171909e+00 -7.01103810e+01 -7.28286520e-02  9.97577651e+00
 9.12010839e+08  9.12010839e+08  0.00000000e+00 -7.62044398e-01 -6.91453647e+00 -6.98114837e+01 -7.36423450e-02  9.79001740e+00
 9.22571427e+08  9.22571427e+08  0.00000000e+00 -7.80879322e-01 -6.74746692e+00 -6.95122098e+01 -7.44561952e-02  9.60655177e+00
 9.33254301e+08  9.33254301e+08  0.00000000e+00 -8.00206585e-01 -6.58049512e+00 -6.92125404e+01 -7.52701739e-02  9.42536440e+00
 9.44060876e+08  9.44060876e+08  0.00000000e+00 -8.20039492e-01 -6.41360497e+00 -6.89124559e+01 -7.60842736e-02  9.24644065e+00
 9.54992586e+08  9.54992586e+08  0.00000000e+00 -8.40391675e-01 -6.24677955e+00 -6.86119359e+01 -7.68985108e-02  9.06976640e+00
 9.66050879e+08  9.66050879e+08  0.00000000e+00 -8.61277089e-01 -6.08000113e+00 -6.83109595e+01 -7.77129273e-02  8.89532807e+00
 9.77237221e+08  9.77237221e+08  0.00000000e+00 -8.82710021e-01 -5.91325106e+00 -6.80095048e+01 -7.85275929e-02  8.72311259e+00
 9.88553095e+08  9.88553095e+08  0.00000000e+00 -9.04705079e-01 -5.74650983e+00 -6.77075491e+01 -7.93426076e-02  8.55310737e+00
 1.00000000e+09  1.00000000e+09  0.00000000e+00 -9.27277198e-01 -5.57975692e+00 -6.74050692e+01 -8.01581045e-02  8.38530030e+00
 1.01157945e+09  1.01157945e+09  0.00000000e+00 -9.50441633e-01 -5.41297084e+00 -6.71020405e+01 -8.09742521e-02  8.21967977e+00
 1.02329299e+09  1.02329299e+09  0.00000000e+00 -9.74213956e-01 -5.24612906e+00 -6.67984380e+01 -8.17912577e-02  8.05623457e+00
 1.03514217e+09  1.03514217e+09  0.00000000e+00 -9.98610046e-01 -5.07920793e+00 -6.64942352e+01 -8.26093702e-02  7.89495397e+00
 1.04712855e+09  1.04712855e+09  0.00000000e+00 -1.02364608e+00 -4.91218265e+00 -6.61894051e+01 -8.34288839e-02  7.73582764e+00
 1.05925373e+09  1.05925373e+09  0.00000000e+00 -1.04933854e+00 -4.74502721e+00 -6.58839192e+01 -8.42501422e-02  7.57884568e+00
 1.07151931e+09  1.07151931e+09  0.00000000e+00 -1.07570417e+00 -4.57771433e+00 -6.55777481e+01 -8.50735414e-02  7.42399855e+00
 1.08392691e+09  1.08392691e+09  0.00000000e+00 -1.10275998e+00 -4.41021536e+00 -6.52708611e+01 -8.58995353e-02  7.27127715e+00
 1.09647820e+09  1.09647820e+09  0.00000000e+00 -1.13052323e+00 -4.24250025e+00 -6.49632262e+01 -8.67286397e-02  7.12067269e+00
 1.10917482e+09  1.10917482e+09  0.00000000e+00 -1.15901139e+00 -4.07453743e+00 -6.46548101e+01 -8.75614379e-02  6.97217678e+00
 1.12201845e+09  1.12201845e+09  0.00000000e+00 -1.18824214e+00 -3.90629374e+00 -6.43455780e+01 -8.83985861e-02  6.82578136e+00
 1.13501082e+09  1.13501082e+09  0.00000000e+00 -1.21823332e+00 -3.73773432e+00 -6.40354936e+01 -8.92408194e-02  6.68147870e+00
 1.14815362e+09  1.14815362e+09  0.00000000e+00 -1.24900292e+00 -3.56882252e+00 -6.37245189e+01 -9.00889587e-02  6.53926141e+00
 1.16144861e+09  1.16144861e+09  0.00000000e+00 -1.28056901e+00 -3.39951976e+00 -6.34126142e+01 -9.09439182e-02  6.39912238e+00
 1.17489755e+09  1.17489755e+09  0.00000000e+00 -1.31294972e+00 -3.22978543e+00 -6.30997378e+01 -9.18067130e-02  6.26105483e+00
 1.18850223e+09  1.18850223e+09  0.00000000e+00 -1.34616321e+00 -3.05957673e+00 -6.27858461e+01 -9.26784682e-02  6.12505225e+00
 1.20226443e+09  1.20226443e+09  0.00000000e+00 -1.38022758e+00 -2.88884852e+00 -6.24708933e+01 -9.35604285e-02  5.99110840e+00
 1.21618600e+09  1.21618600e+09  0.00000000e+00 -1.41516081e+00 -2.71755319e+00 -6.21548313e+01 -9.44539695e-02  5.85921733e+00
 1.23026877e+09  1.23026877e+09  0.00000000e+00 -1.45098076e+00 -2.54564040e+00 -6.18376092e+01 -9.53606086e-02  5.72937334e+00
 1.24451461e+09  1.24451461e+09  0.00000000e+00 -1.48770499e+00 -2.37305696e+00 -6.15191738e+01 -9.62820190e-02  5.60157097e+00
 1.25892541e+09  1.25892541e+09  0.00000000e+00 -1.52535079e+00 -2.19974655e+00 -6.11994687e+01 -9.72200443e-02  5.47580499e+00
 1.27350308e+09  1.27350308e+09  0.00000000e+00 -1.56393502e+00 -2.02564951e+00 -6.08784343e+01 -9.81767141e-02  5.35207043e+00
 1.28824955e+09  1.28824955e+09  0.00000000e+00 -1.60347401e+00 -1.85070255e+00 -6.05560077e+01 -9.91542632e-02  5.23036251e+00
 1.30316678e+09  1.30316678e+09  0.00000000e+00 -1.64398353e+00 -1.67483849e+00 -6.02321220e+01 -1.00155151e-01  5.11067669e+00
 1.31825674e+09  1.31825674e+09  0.00000000e+00 -1.68547859e+00 -1.49798588e+00 -5.99067066e+01 -1.01182086e-01  4.99300862e+00
 1.33352143e+09  1.33352143e+09  0.00000000e+00 -1.72797336e+00 -1.32006867e+00 -5.95796862e+01 -1.02238048e-01  4.87735416e+00
 1.34896288e+09  1.34896288e+09  0.00000000e+00 -1.77148104e+00 -1.14100582e+00 -5.92509806e+01 -1.03326322e-01  4.76370934e+00
 1.36458314e+09  1.36458314e+09  0.00000000e+00 -1.81601370e+00 -9.60710843e-01 -5.89205046e+01 -1.04450525e-01  4.65207041e+00
 1.38038426e+09  1.38038426e+09  0.00000000e+00 -1.86158215e+00 -7.79091323e-01 -5.85881670e+01 -1.05614651e-01  4.54243378e+00
 1.39636836e+09  1.39636836e+09  0.00000000e+00 -1.90819574e+00 -5.96048367e-01 -5.82538704e+01 -1.06823104e-01  4.43479603e+00
 1.41253754e+09  1.41253754e+09  0.00000000e+00 -1.95586227e+00 -4.11476011e-01 -5.79175106e+01 -1.08080753e-01  4.32915393e+00
 1.42889396e+09  1.42889396e+09  0.00000000e+00 -2.00458771e+00 -2.25260552e-01 -5.75789756e+01 -1.09392984e-01  4.22550440e+00
 1.44543977e+09  1.44543977e+09  0.00000000e+00 -2.05437610e+00 -3.72798036e-02 -5.72381452e+01 -1.10765762e-01  4.12384453e+00
 1.46217717e+09  1.46217717e+09  0.00000000e+00 -2.10522933e+00  1.52597726e-01 -5.68948900e+01 -1.12205706e-01  4.02417156e+00
 1.47910839e+09  1.47910839e+09  0.00000000e+00 -2.15714696e+00  3.44513757e-01 -5.65490708e+01 -1.13720172e-01  3.92648291e+00
 1.49623566e+09  1.49623566e+09  0.00000000e+00 -2.21012602e+00  5.38621262e-01 -5.62005369e+01 -1.15317348e-01  3.83077612e+00
 1.51356125e+09  1.51356125e+09  0.00000000e+00 -2.26416080e+00  7.35085615e-01 -5.58491258e+01 -1.17006369e-01  3.73704890e+00
 1.53108746e+09  1.53108746e+09  0.00000000e+00 -2.31924274e+00  9.34085874e-01 -5.54946610e+01 -1.18797445e-01  3.64529911e+00
 1.54881662e+09  1.54881662e+09  0.00000000e+00 -2.37536019e+00  1.13581622e+00 -5.51369514e+01 -1.20702018e-01  3.55552475e+00
 1.56675107e+09  1.56675107e+09  0.00000000e+00 -2.43249830e+00  1.34048758e+00 -5.47757893e+01 -1.22732944e-01  3.46772398e+00
 1.58489319e+09  1.58489319e+09  0.00000000e+00 -2.49063890e+00  1.54832942e+00 -5.44109483e+01 -1.24904699e-01  3.38189509e+00
 1.60324539e+09  1.60324539e+09  0.00000000e+00 -2.54976040e+00  1.75959184e+00 -5.40421820e+01 -1.27233643e-01  3.29803653e+00
 1.62181010e+09  1.62181010e+09  0.00000000e+00 -2.60983779e+00  1.97454784e+00 -5.36692208e+01 -1.29738312e-01  3.21614690e+00
 1.64058977e+09  1.64058977e+09  0.00000000e+00 -2.67084263e+00  2.19349599e+00 -5.32917701e+01 -1.32439783e-01  3.13622494e+00
 1.65958691e+09  1.65958691e+09  0.00000000e+00 -2.73274321e+00  2.41676335e+00 -5.29095065e+01 -1.35362111e-01  3.05826956e+00
 1.67880402e+09  1.67880402e+09  0.00000000e+00 -2.79550473e+00  2.64470894e+00 -5.25220752e+01 -1.38532847e-01  2.98227979e+00
 1.69824365e+09  1.69824365e+09  0.00000000e+00 -2.85908970e+00  2.87772752e+00 -5.21290855e+01 -1.41983682e-01  2.90825484e+00
 1.71790839e+09  1.71790839e+09  0.00000000e+00 -2.92345841e+00  3.11625411e+00 -5.17301068e+01 -1.45751226e-01  2.83619408e+00
 1.73780083e+09  1.73780083e+09  0.00000000e+00 -2.98856970e+00  3.36076904e+00 -5.13246633e+01 -1.49877967e-01  2.76609702e+00
 1.75792361e+09  1.75792361e+09  0.00000000e+00 -3.05438191e+00  3.61180384e+00 -5.09122280e+01 -1.54413459e-01  2.69796337e+00
 1.77827941e+09  1.77827941e+09  0.00000000e+00 -3.12085424e+00  3.86994806e+00 -5.04922162e+01 -1.59415808e-01  2.63179297e+00
 1.79887092e+09  1.79887092e+09  0.00000000e+00 -3.18794846e+00  4.13585720e+00 -5.00639772e+01 -1.64953529e-01  2.56758585e+00
 1.81970086e+09  1.81970086e+09  0.00000000e+00 -3.25563116e+00  4.41026192e+00 -4.96267853e+01 -1.71107903e-01  2.50534223e+00
 1.84077200e+09  1.84077200e+09  0.00000000e+00 -3.32387672e+00  4.69397897e+00 -4.91798291e+01 -1.77975988e-01  2.44506250e+00
 1.86208714e+09  1.86208714e+09  0.00000000e+00 -3.39267110e+00  4.98792390e+00 -4.87221981e+01 -1.85674480e-01  2.38674723e+00
 1.88364909e+09  1.88364909e+09  0.00000000e+00 -3.46201682e+00  5.29312626e+00 -4.82528683e+01 -1.94344753e-01  2.33039721e+00
 1.90546072e+09  1.90546072e+09  0.00000000e+00 -3.53193941e+00  5.61074763e+00 -4.77706835e+01 -2.04159461e-01  2.27601339e+00
 1.92752491e+09  1.92752491e+09  0.00000000e+00 -3.60249596e+00  5.94210320e+00 -4.72743342e+01 -2.15331308e-01  2.22359697e+00
 1.94984460e+09  1.94984460e+09  0.00000000e+00 -3.67378646e+00  6.28868775e+00 -4.67623313e+01 -2.28124833e-01  2.17314933e+00
 1.97242274e+09  1.97242274e+09  0.00000000e+00 -3.74596897e+00  6.65220701e+00 -4.62329750e+01 -2.42872451e-01  2.12467209e+00
 1.99526231e+09  1.99526231e+09  0.00000000e+00 -3.81928031e+00  7.03461583e+00 -4.56843163e+01 -2.59996593e-01  2.07816708e+00
 2.01836636e+09  2.01836636e+09  0.00000000e+00 -3.89406475e+00  7.43816466e+00 -4.51141110e+01 -2.80040739e-01  2.03363638e+00
 2.04173794e+09  2.04173794e+09  0.00000000e+00 -3.97081416e+00  7.86545649e+00 -4.45197620e+01 -3.03713670e-01  1.99108230e+00
 2.06538016e+09  2.06538016e+09  0.00000000e+00 -4.05022583e+00  8.31951660e+00 -4.38982504e+01 -3.31953720e-01  1.95050741e+00
 2.08929613e+09  2.08929613e+09  0.00000000e+00 -4.13328694e+00  8.80387788e+00 -4.32460496e+01 -3.66024025e-01  1.91191454e+00
 2.11348904e+09  2.11348904e+09  0.00000000e+00 -4.22140139e+00  9.32268445e+00 -4.25590221e+01 -4.07656950e-01  1.87530676e+00
 2.13796209e+09  2.13796209e+09  0.00000000e+00 -4.31658469e+00  9.88081527e+00 -4.18322952e+01 -4.59278698e-01  1.84068746e+00
 2.16271852e+09  2.16271852e+09  0.00000000e+00 -4.42177230e+00  1.04840263e+01 -4.10601197e+01 -5.24368633e-01  1.80806027e+00
 2.18776162e+09  2.18776162e+09  0.00000000e+00 -4.54132226e+00  1.11391005e+01 -4.02357193e+01 -6.08052685e-01  1.77742915e+00
 2.21309471e+09  2.21309471e+09  0.00000000e+00 -4.68186265e+00  1.18539723e+01 -3.93511664e+01 -7.18119127e-01  1.74879833e+00
 2.23872114e+09  2.23872114e+09  0.00000000e+00 -4.85377337e+00  1.26377390e+01 -3.83973705e+01 -8.66829502e-01  1.72217240e+00
 2.26464431e+09  2.26464431e+09  0.00000000e+00 -5.07387979e+00  1.35003412e+01 -3.73643979e+01 -1.07429977e+00  1.69755622e+00
 2.29086765e+09  2.29086765e+09  0.00000000e+00 -5.37054747e+00  1.44513784e+01 -3.62426560e+01 -1.37515446e+00  1.67495502e+00
 2.31739465e+09  2.31739465e+09  0.00000000e+00 -5.79366039e+00  1.54967836e+01 -3.50262191e+01 -1.83243574e+00  1.65437437e+00
 2.34422882e+09  2.34422882e+09  0.00000000e+00 -6.43444294e+00  1.66303895e+01 -3.37212614e+01 -2.56879767e+00  1.63582019e+00
 2.37137371e+09  2.37137371e+09  0.00000000e+00 -7.46232538e+00  1.78142568e+01 -3.23657295e+01 -3.84302528e+00  1.61929878e+00
 2.39883292e+09  2.39883292e+09  0.00000000e+00 -9.16330482e+00  1.89395786e+01 -3.10684376e+01 -6.26793085e+00  1.60481681e+00
 2.42661010e+09  2.42661010e+09  0.00000000e+00 -1.16761724e+01  1.97789152e+01 -3.00568326e+01 -1.17118588e+01  1.59238134e+00
 2.45470892e+09  2.45470892e+09  0.00000000e+00 -1.28834619e+01  2.00216639e+01 -2.96415245e+01 -2.30661776e+01  1.58199986e+00
 2.48313311e+09  2.48313311e+09  0.00000000e+00 -1.05437343e+01  1.95063178e+01 -2.99840278e+01 -9.75215489e+00  1.57368026e+00
 2.51188643e+09  2.51188643e+09  0.00000000e+00 -8.17147979e+00  1.84000955e+01 -3.09171312e+01 -5.27577190e+00  1.56743089e+00
 2.54097271e+09  2.54097271e+09  0.00000000e+00 -6.73335052e+00  1.70136731e+01 -3.21301663e+01 -3.18810644e+00  1.56326053e+00
 2.57039578e+09  2.57039578e+09  0.00000000e+00 -5.90415388e+00  1.55720520e+01 -3.33981392e+01 -2.08234000e+00  1.56117845e+00
 2.60015956e+09  2.60015956e+09  0.00000000e+00 -5.40975301e+00  1.41822199e+01 -3.46140696e+01 -1.44597665e+00  1.56119440e+00
 2.63026799e+09  2.63026799e+09  0.00000000e+00 -5.09945737e+00  1.28812486e+01 -3.57408936e+01 -1.05456101e+00  1.56331863e+00
 2.66072506e+09  2.66072506e+09  0.00000000e+00 -4.89397239e+00  1.16749742e+01 -3.67727828e+01 -8.00241861e-01  1.56756195e+00
 2.69153480e+09  2.69153480e+09  0.00000000e+00 -4.75052708e+00  1.05573656e+01 -3.77157758e+01 -6.27349477e-01  1.57393567e+00
 2.72270131e+09  2.72270131e+09  0.00000000e+00 -4.64506849e+00  9.51881022e+00 -3.85794932e+01 -5.05322145e-01  1.58245173e+00
 2.75422870e+09  2.75422870e+09  0.00000000e+00 -4.56345789e+00  8.54937443e+00 -3.93738762e+01 -4.16459316e-01  1.59312262e+00
 2.78612117e+09  2.78612117e+09  0.00000000e+00 -4.49702294e+00  7.63995971e+00 -4.01080313e+01 -3.50022928e-01  1.60596150e+00
 2.81838293e+09  2.81838293e+09  0.00000000e+00 -4.44022600e+00  6.78260967e+00 -4.07899227e+01 -2.99232179e-01  1.62098216e+00
 2.85101827e+09  2.85101827e+09  0.00000000e+00 -4.38939177e+00  5.97049196e+00 -4.14263907e+01 -2.59653620e-01  1.63819910e+00
 2.88403150e+09  2.88403150e+09  0.00000000e+00 -4.34198546e+00  5.19776954e+00 -4.20232803e+01 -2.28299349e-01  1.65762753e+00
 2.91742701e+09  2.91742701e+09  0.00000000e+00 -4.29618834e+00  4.45944754e+00 -4.25855942e+01 -2.03101454e-01  1.67928342e+00
 2.95120923e+09  2.95120923e+09  0.00000000e+00 -4.25064001e+00  3.75122810e+00 -4.31176383e+01 -1.82594778e-01  1.70318358e+00
 2.98538262e+09  2.98538262e+09  0.00000000e+00 -4.20427774e+00  3.06938365e+00 -4.36231482e+01 -1.65719341e-01  1.72934565e+00
 3.01995172e+09  3.01995172e+09  0.00000000e+00 -4.15623418e+00  2.41065024e+00 -4.41053958e+01 -1.51693818e-01  1.75778816e+00
 3.05492111e+09  3.05492111e+09  0.00000000e+00 -4.10577170e+00  1.77213906e+00 -4.45672781e+01 -1.39932453e-01  1.78853062e+00
 3.09029543e+09  3.09029543e+09  0.00000000e+00 -4.05224059e+00  1.15126358e+00 -4.50113896e+01 -1.29989273e-01  1.82159356e+00
 3.12607937e+09  3.12607937e+09  0.00000000e+00 -3.99505346e+00  5.45679755e-01 -4.54400825e+01 -1.21519841e-01  1.85699857e+00
 3.16227766e+09  3.16227766e+09  0.00000000e+00 -3.93367128e+00 -4.67631024e-02 -4.58555156e+01 -1.14254573e-01  1.89476842e+00
 3.19889511e+09  3.19889511e+09  0.00000000e+00 -3.86759830e+00 -6.28062501e-01 -4.62596945e+01 -1.07979786e-01  1.93492709e+00
 3.23593657e+09  3.23593657e+09  0.00000000e+00 -3.79638368e+00 -1.20009544e+00 -4.66545045e+01 -1.02524057e-01  1.97749991e+00
 3.27340695e+09  3.27340695e+09  0.00000000e+00 -3.71962878e+00 -1.76464465e+00 -4.70417363e+01 -9.77482551e-02  2.02251359e+00
 3.31131121e+09  3.31131121e+09  0.00000000e+00 -3.63699872e+00 -2.32341907e+00 -4.74231072e+01 -9.35381940e-02  2.06999637e+00
 3.34965439e+09  3.34965439e+09  0.00000000e+00 -3.54823727e+00 -2.87806916e+00 -4.78002758e+01 -8.97991460e-02  2.11997813e+00
 3.38844156e+09  3.38844156e+09  0.00000000e+00 -3.45318356e+00 -3.43019739e+00 -4.81748528e+01 -8.64517344e-02  2.17249047e+00
 3.42767787e+09  3.42767787e+09  0.00000000e+00 -3.35178947e+00 -3.98136399e+00 -4.85484068e+01 -8.34288393e-02  2.22756690e+00
 3.46736850e+09  3.46736850e+09  0.00000000e+00 -3.24413581e+00 -4.53308834e+00 -4.89224652e+01 -8.06732694e-02  2.28524294e+00
 3.50751874e+09  3.50751874e+09  0.00000000e+00 -3.13044572e+00 -5.08684601e+00 -4.92985122e+01 -7.81360187e-02  2.34555632e+00
 3.54813389e+09  3.54813389e+09  0.00000000e+00 -3.01109342e+00 -5.64406184e+00 -4.96779806e+01 -7.57749711e-02  2.40854711e+00
 3.58921935e+09  3.58921935e+09  0.00000000e+00 -2.88660689e+00 -6.20609924e+00 -5.00622424e+01 -7.35539514e-02  2.47425792e+00
 3.63078055e+09  3.63078055e+09  0.00000000e+00 -2.75766317e+00 -6.77424650e+00 -5.04525940e+01 -7.14420396e-02  2.54273415e+00
 3.67282300e+09  3.67282300e+09  0.00000000e+00 -2.62507570e+00 -7.34970060e+00 -5.08502409e+01 -6.94130783e-02  2.61402413e+00
 3.71535229e+09  3.71535229e+09  0.00000000e+00 -2.48977392e+00 -7.93354966e+00 -5.12562795e+01 -6.74453143e-02  2.68817945e+00
 3.75837404e+09  3.75837404e+09  0.00000000e+00 -2.35277579e+00 -8.52675504e+00 -5.16716795e+01 -6.55211228e-02  2.76525516e+00
 3.80189396e+09  3.80189396e+09  0.00000000e+00 -2.21515500e+00 -9.13013432e+00 -5.20972670e+01 -6.36267673e-02  2.84531006e+00
 3.84591782e+09  3.84591782e+09  0.00000000e+00 -2.07800486e+00 -9.74434649e+00 -5.25337094e+01 -6.17521585e-02  2.92840705e+00
 3.89045145e+09  3.89045145e+09  0.00000000e+00 -1.94240147e+00 -1.03698806e+01 -5.29815040e+01 -5.98905835e-02  3.01461341e+00
 3.93550075e+09  3.93550075e+09  0.00000000e+00 -1.80936864e+00 -1.10070485e+01 -5.34409713e+01 -5.80383876e-02  3.10400118e+00
 3.98107171e+09  3.98107171e+09  0.00000000e+00 -1.67984677e+00 -1.16559831e+01 -5.39122527e+01 -5.61946019e-02  3.19664758e+00
 4.02717034e+09  4.02717034e+09  0.00000000e+00 -1.55466764e+00 -1.23166417e+01 -5.43953137e+01 -5.43605216e-02  3.29263535e+00
 4.07380278e+09  4.07380278e+09  0.00000000e+00 -1.43453611e+00 -1.29888143e+01 -5.48899531e+01 -5.25392483e-02  3.39205328e+00
 4.12097519e+09  4.12097519e+09  0.00000000e+00 -1.32001935e+00 -1.36721378e+01 -5.53958161e+01 -5.07352173e-02  3.49499664e+00
 4.16869383e+09  4.16869383e+09  0.00000000e+00 -1.21154326e+00 -1.43661126e+01 -5.59124118e+01 -4.89537322e-02  3.60156772e+00
 4.21696503e+09  4.21696503e+09  0.00000000e+00 -1.10939548e+00 -1.50701239e+01 -5.64391338e+01 -4.72005309e-02  3.71187636e+00
 4.26579519e+09  4.26579519e+09  0.00000000e+00 -1.01373379e+00 -1.57834630e+01 -5.69752822e+01 -4.54814016e-02  3.82604057e+00
 4.31519077e+09  4.31519077e+09  0.00000000e+00 -9.24598563e-01 -1.65053507e+01 -5.75200862e+01 -4.38018640e-02  3.94418716e+00
 4.36515832e+09  4.36515832e+09  0.00000000e+00 -8.41927919e-01 -1.72349592e+01 -5.80727266e+01 -4.21669213e-02  4.06645237e+00
 4.41570447e+09  4.41570447e+09  0.00000000e+00 -7.65574226e-01 -1.79714331e+01 -5.86323566e+01 -4.05808864e-02  4.19298267e+00
 4.46683592e+09  4.46683592e+09  0.00000000e+00 -6.95320898e-01 -1.87139080e+01 -5.91981207e+01 -3.90472760e-02  4.32393543e+00
 4.51855944e+09  4.51855944e+09  0.00000000e+00 -6.30898537e-01 -1.94615272e+01 -5.97691706e+01 -3.75687661e-02  4.45947979e+00
 4.57088190e+09  4.57088190e+09  0.00000000e+00 -5.71999816e-01 -2.02134550e+01 -6.03446793e+01 -3.61471964e-02  4.59979750e+00
 4.62381021e+09  4.62381021e+09  0.00000000e+00 -5.18292681e-01 -2.09688875e+01 -6.09238517e+01 -3.47836133e-02  4.74508381e+00
 4.67735141e+09  4.67735141e+09  0.00000000e+00 -4.69431662e-01 -2.17270609e+01 -6.15059327e+01 -3.34783401e-02  4.89554842e+00
 4.73151259e+09  4.73151259e+09  0.00000000e+00 -4.25067249e-01 -2.24872573e+01 -6.20902131e+01 -3.22310626e-02  5.05141649e+00
 4.78630092e+09  4.78630092e+09  0.00000000e+00 -3.84853411e-01 -2.32488083e+01 -6.26760334e+01 -3.10409242e-02  5.21292968e+00
 4.84172368e+09  4.84172368e+09  0.00000000e+00 -3.48453396e-01 -2.40110966e+01 -6.32627849e+01 -2.99066216e-02  5.38034723e+00
 4.89778819e+09  4.89778819e+09  0.00000000e+00 -3.15544029e-01 -2.47735567e+01 -6.38499109e+01 -2.88264963e-02  5.55394709e+00
 4.95450191e+09  4.95450191e+09  0.00000000e+00 -2.85818699e-01 -2.55356737e+01 -6.44369054e+01 -2.77986204e-02  5.73402714e+00
 5.01187234e+09  5.01187234e+09  0.00000000e+00 -2.58989285e-01 -2.62969817e+01 -6.50233113e+01 -2.68208725e-02  5.92090634e+00
 5.06990708e+09  5.06990708e+09  0.00000000e+00 -2.34787193e-01 -2.70570613e+01 -6.56087181e+01 -2.58910035e-02  6.11492603e+00
 5.12861384e+09  5.12861384e+09  0.00000000e+00 -2.12963723e-01 -2.78155370e+01 -6.61927592e+01 -2.50066932e-02  6.31645120e+00
 5.18800039e+09  5.18800039e+09  0.00000000e+00 -1.93289903e-01 -2.85720739e+01 -6.67751085e+01 -2.41655964e-02  6.52587176e+00
 5.24807460e+09  5.24807460e+09  0.00000000e+00 -1.75555936e-01 -2.93263745e+01 -6.73554773e+01 -2.33653804e-02  6.74360390e+00
 5.30884444e+09  5.30884444e+09  0.00000000e+00 -1.59570382e-01 -3.00781752e+01 -6.79336112e+01 -2.26037545e-02  6.97009140e+00
 5.37031796e+09  5.37031796e+09  0.00000000e+00 -1.45159154e-01 -3.08272438e+01 -6.85092867e+01 -2.18784925e-02  7.20580694e+00
 5.43250331e+09  5.43250331e+09  0.00000000e+00 -1.32164405e-01 -3.15733754e+01 -6.90823080e+01 -2.11874491e-02  7.45125341e+00
 5.49540874e+09  5.49540874e+09  0.00000000e+00 -1.20443366e-01 -3.23163904e+01 -6.96525043e+01 -2.05285714e-02  7.70696518e+00
 5.55904257e+09  5.55904257e+09  0.00000000e+00 -1.09867167e-01 -3.30561311e+01 -7.02197270e+01 -1.98999066e-02  7.97350929e+00
 5.62341325e+09  5.62341325e+09  0.00000000e+00 -1.00319687e-01 -3.37924597e+01 -7.07838472e+01 -1.92996059e-02  8.25148664e+00
 5.68852931e+09  5.68852931e+09  0.00000000e+00 -9.16964379e-02 -3.45252552e+01 -7.13447530e+01 -1.87259263e-02  8.54153300e+00
 5.75439937e+09  5.75439937e+09  0.00000000e+00 -8.39035057e-02 -3.52544121e+01 -7.19023477e+01 -1.81772299e-02  8.84431998e+00
 5.82103218e+09  5.82103218e+09  0.00000000e+00 -7.68565594e-02 -3.59798376e+01 -7.24565476e+01 -1.76519818e-02  9.16055579e+00
 5.88843655e+09  5.88843655e+09  0.00000000e+00 -7.04799270e-02 -3.67014503e+01 -7.30072804e+01 -1.71487472e-02  9.49098585e+00
 5.95662144e+09  5.95662144e+09  0.00000000e+00 -6.47057433e-02 -3.74191787e+01 -7.35544834e+01 -1.66661873e-02  9.83639317e+00
 6.02559586e+09  6.02559586e+09  0.00000000e+00 -5.94731685e-02 -3.81329591e+01 -7.40981019e+01 -1.62030547e-02  1.01975985e+01
 6.09536897e+09  6.09536897e+09  0.00000000e+00 -5.47276747e-02 -3.88427349e+01 -7.46380884e+01 -1.57581888e-02  1.05754600e+01
